best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,173.957004,8,8.007686614990234,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4181336164474487,7.551724137931034e-05,obd_soft_prompt_training,,train_step,99.9,252437367,16644,14524559360,28210110464,342757486,8759,train,32,0.3491900000080932,7.6,38084595712,44.4,68541702144,30457106432,2026-03-10T12:53:16.755821+00:00,,,,
,,11044812288,23993516032,8704686080,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,174.110471,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,88.7,252437367,16644,14524559360,28210110464,342757486,8759,train,33,,7.9,38084583424,44.4,68541702144,30457118720,2026-03-10T12:53:16.905856+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,174.325496,8,6.789478302001953,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1536355018615723,7.56896551724138e-05,obd_soft_prompt_training,,train_step,114.7,252437367,16644,14524559360,28210110464,342757486,8759,train,33,0.3524522999941837,5.4,38084698112,44.4,68541702144,30457004032,2026-03-10T12:53:17.123516+00:00,,,,
,,11044812288,23993516032,4034472448,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,174.629925,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,78.9,252437367,16644,14524559360,28210110464,342757486,8759,train,34,,5.6,38085857280,44.4,68541702144,30455844864,2026-03-10T12:53:17.421066+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,174.673668,8,6.669552326202393,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1231746673583984,7.586206896551724e-05,obd_soft_prompt_training,,train_step,124.0,252437367,16644,14524559360,28210110464,342757486,8759,train,34,0.3527464000071632,5.7,38087266304,44.4,68541702144,30454435840,2026-03-10T12:53:17.472485+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,175.023082,8,6.009199619293213,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1155592203140259,7.60344827586207e-05,obd_soft_prompt_training,,train_step,100.2,252437367,16644,14524559360,28210110464,342757486,8759,train,35,0.3416866000043228,4.9,38087999488,44.4,68541702144,30453702656,2026-03-10T12:53:17.820395+00:00,,,,
,,11044812288,23993516032,7760268800,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,175.148408,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.4,252437367,16644,14524559360,28210110464,342757486,8759,train,36,,4.6,38087847936,44.4,68541702144,30453854208,2026-03-10T12:53:17.938189+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,175.365235,8,7.273025989532471,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.179448127746582,7.620689655172413e-05,obd_soft_prompt_training,,train_step,100.2,252437367,16644,14524559360,28210110464,342757486,8759,train,36,0.3408209000044735,4.6,38088667136,44.4,68541702144,30453035008,2026-03-10T12:53:18.163051+00:00,,,,
,,11044812288,23993516032,3609405440,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,175.663521,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,111.2,252437367,16644,14524559360,28210110464,342757486,8759,train,37,,5.1,38091386880,44.4,68541702144,30450315264,2026-03-10T12:53:18.455186+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,175.699599,8,8.757810592651367,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.178458571434021,7.637931034482759e-05,obd_soft_prompt_training,,train_step,166.2,252437367,16644,14524559360,28210110464,342757486,8759,train,37,0.3376219000056153,4.3,38092894208,44.4,68541702144,30448807936,2026-03-10T12:53:18.498416+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,176.081717,8,5.664283752441406,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.395793080329895,7.655172413793103e-05,obd_soft_prompt_training,,train_step,87.9,252437367,16644,14524559360,28210110464,342757486,8759,train,38,0.3831139000103576,5.4,38092824576,44.4,68541702144,30448877568,2026-03-10T12:53:18.880534+00:00,,,,
,,11044812288,23993516032,8612868096,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,176.236682,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,120.2,252437367,16644,14524559360,28210110464,342757486,8759,train,39,,4.7,38092754944,44.4,68541702144,30448947200,2026-03-10T12:53:18.971594+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,176.427228,8,6.097664833068848,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.276779055595398,7.672413793103449e-05,obd_soft_prompt_training,,train_step,123.4,252437367,16644,14524559360,28210110464,342757486,8759,train,39,0.3387914000049932,5.5,38092722176,44.4,68541702144,30448979968,2026-03-10T12:53:19.226045+00:00,,,,
,,11044812288,23993516032,2644347392,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,176.756164,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,105.2,252437367,16644,14524755968,28210335744,342757486,8759,train,40,,6.8,38094962688,44.4,68541702144,30446739456,2026-03-10T12:53:19.538419+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,176.769521,8,6.684019565582275,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.207289218902588,7.689655172413794e-05,obd_soft_prompt_training,,train_step,151.2,252437367,16644,14524755968,28210335744,342757486,8759,train,40,0.34089739999035373,7.1,38094753792,44.4,68541702144,30446948352,2026-03-10T12:53:19.568338+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,177.128225,8,6.7890214920043945,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.328821063041687,7.706896551724138e-05,obd_soft_prompt_training,,train_step,99.9,252437367,16644,14524755968,28210335744,342757486,8759,train,41,0.35489389998838305,5.6,38094745600,44.4,68541702144,30446956544,2026-03-10T12:53:19.925038+00:00,,,,
,,11044812288,23993516032,8626601472,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,177.260976,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,88.7,252437367,16644,14524755968,28210335744,342757486,8759,train,42,,5.5,38094745600,44.4,68541702144,30446956544,2026-03-10T12:53:20.055749+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,177.490004,8,6.764173984527588,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4142160415649414,7.724137931034483e-05,obd_soft_prompt_training,,train_step,86.8,252437367,16644,14524755968,28210335744,342757486,8759,train,42,0.3605576999980258,5.2,38094708736,44.4,68541702144,30446993408,2026-03-10T12:53:20.287820+00:00,,,,
,,11044812288,23993516032,2634456576,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,177.814551,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,89.0,252437367,16644,14524764160,28210335744,342757486,8759,train,43,,5.0,38095675392,44.4,68541702144,30446026752,2026-03-10T12:53:20.571659+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,177.830315,8,7.077999591827393,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2750617265701294,7.741379310344828e-05,obd_soft_prompt_training,,train_step,166.2,252437367,16644,14524764160,28210335744,342757486,8759,train,43,0.3389132000011159,5.1,38095831040,44.4,68541702144,30445871104,2026-03-10T12:53:20.627128+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,178.175205,8,6.209292888641357,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3485971689224243,7.758620689655173e-05,obd_soft_prompt_training,,train_step,99.8,252437367,16644,14524764160,28210335744,342757486,8759,train,44,0.3472287999902619,5.6,38095892480,44.4,68541702144,30445809664,2026-03-10T12:53:20.974022+00:00,,,,
,,11044812288,23993516032,8277287936,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,178.319278,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.4,252437367,16644,14524764160,28210335744,342757486,8759,train,45,,6.1,38095683584,44.4,68541702144,30446018560,2026-03-10T12:53:21.116053+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,178.550623,8,7.040860176086426,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3264997005462646,7.775862068965519e-05,obd_soft_prompt_training,,train_step,93.1,252437367,16644,14524764160,28210335744,342757486,8759,train,45,0.3711619999958202,5.1,38093045760,44.4,68541702144,30448656384,2026-03-10T12:53:21.349440+00:00,,,,
,,11044812288,23993516032,4465427456,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,178.826579,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,117.9,252437367,16644,14524764160,28210335744,342757486,8759,train,46,,5.4,38094626816,44.4,68541702144,30447075328,2026-03-10T12:53:21.621655+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,178.89118,8,6.993347644805908,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2175171375274658,7.793103448275862e-05,obd_soft_prompt_training,,train_step,74.4,252437367,16644,14524764160,28210335744,342757486,8759,train,46,0.33823759999359027,5.9,38094499840,44.4,68541702144,30447202304,2026-03-10T12:53:21.688991+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,179.242579,8,6.039810657501221,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2770321369171143,7.810344827586206e-05,obd_soft_prompt_training,,train_step,91.4,252437367,16644,14524764160,28210335744,342757486,8759,train,47,0.35053149999293964,5.7,38094258176,44.4,68541702144,30447443968,2026-03-10T12:53:22.041396+00:00,,,,
,,11044812288,23993516032,7338635264,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,179.359507,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,80.1,252437367,16644,14524764160,28210335744,342757486,8759,train,48,,5.7,38094258176,44.4,68541702144,30447443968,2026-03-10T12:53:22.127624+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,179.581262,8,5.954751014709473,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1140657663345337,7.827586206896552e-05,obd_soft_prompt_training,,train_step,117.5,252437367,16644,14524764160,28210335744,342757486,8759,train,48,0.3442314999992959,6.6,38093783040,44.4,68541702144,30447919104,2026-03-10T12:53:22.380079+00:00,,,,
,,11044812288,23993516032,3911979520,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,179.884629,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,77.8,252437367,16644,14524764160,28210335744,342757486,8759,train,49,,6.0,38094278656,44.4,68541702144,30447423488,2026-03-10T12:53:22.672125+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,179.930286,8,5.814601898193359,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1129180192947388,7.844827586206897e-05,obd_soft_prompt_training,,train_step,124.0,252437367,16644,14524764160,28210335744,342757486,8759,train,49,0.3402419999911217,6.0,38094278656,44.4,68541702144,30447423488,2026-03-10T12:53:22.727099+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,180.274491,8,6.502628803253174,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1588560342788696,7.862068965517242e-05,obd_soft_prompt_training,,train_step,91.1,252437367,16644,14524764160,28210335744,342757486,8759,train,50,0.34291820001089945,6.7,38094999552,44.4,68541702144,30446702592,2026-03-10T12:53:23.072305+00:00,,,,
,,11044812288,23993516032,8843793920,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,180.395491,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.4,252437367,16644,14524768256,28210335744,342757486,8759,train,51,,6.1,38095020032,44.4,68541702144,30446682112,2026-03-10T12:53:23.184309+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,180.645768,8,6.165561676025391,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1717766523361206,7.879310344827587e-05,obd_soft_prompt_training,,train_step,100.2,252437367,16644,14524768256,28210335744,342757486,8759,train,51,0.3697977000119863,5.9,38095704064,44.4,68541702144,30445998080,2026-03-10T12:53:23.444585+00:00,,,,
,,11044812288,23993516032,4544377856,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,180.914989,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,112.5,252437367,16644,14524768256,28210335744,342757486,8759,train,52,,8.1,38096785408,44.4,68541702144,30444916736,2026-03-10T12:53:23.703240+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,180.987701,8,7.06385612487793,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2213935852050781,7.896551724137931e-05,obd_soft_prompt_training,,train_step,66.5,252437367,16644,14524768256,28210335744,342757486,8759,train,52,0.3404673999903025,10.7,38092189696,44.4,68541702144,30449512448,2026-03-10T12:53:23.785518+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,181.340044,8,6.569448471069336,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2212785482406616,7.913793103448276e-05,obd_soft_prompt_training,,train_step,113.6,252437367,16644,14524768256,28210335744,342757486,8759,train,53,0.3571405999973649,3.4,38091132928,44.4,68541702144,30450569216,2026-03-10T12:53:24.138861+00:00,,,,
,,11044812288,23993516032,8498918912,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,181.490795,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.2,252437367,16644,14524768256,28210335744,342757486,8759,train,54,,4.5,38091132928,44.4,68541702144,30450569216,2026-03-10T12:53:24.221638+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,181.705396,8,7.075818061828613,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.216888666152954,7.931034482758621e-05,obd_soft_prompt_training,,train_step,150.1,252437367,16644,14524768256,28210335744,342757486,8759,train,54,0.3572122000041418,5.5,38090821632,44.4,68541702144,30450880512,2026-03-10T12:53:24.503213+00:00,,,,
,,11044812288,23993516032,2929682944,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,182.053888,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.8,252437367,16644,14524768256,28210335744,342757486,8759,train,55,,5.8,38095577088,44.4,68541702144,30446125056,2026-03-10T12:53:24.804941+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,182.077229,8,6.022233963012695,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.122193455696106,7.948275862068966e-05,obd_soft_prompt_training,,train_step,100.8,252437367,16644,14524768256,28210335744,342757486,8759,train,55,0.37089299999934155,6.8,38095577088,44.4,68541702144,30446125056,2026-03-10T12:53:24.872602+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,182.423376,8,7.344496250152588,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1290608644485474,7.965517241379312e-05,obd_soft_prompt_training,,train_step,109.0,252437367,16644,14524768256,28210335744,342757486,8759,train,56,0.3442314999992959,7.0,38095523840,44.4,68541702144,30446178304,2026-03-10T12:53:25.214466+00:00,,,,
,,11044812288,23993516032,8717338624,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,182.571574,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,177.3,252437367,16644,14524768256,28210335744,342757486,8759,train,57,,8.2,38095527936,44.4,68541702144,30446174208,2026-03-10T12:53:25.354918+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,182.765296,8,6.161031723022461,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.058586597442627,7.982758620689655e-05,obd_soft_prompt_training,,train_step,100.1,252437367,16644,14524768256,28210335744,342757486,8759,train,57,0.3416826000029687,8.7,38096723968,44.4,68541702144,30444978176,2026-03-10T12:53:25.564113+00:00,,,,
,,11044812288,23993516032,2633233408,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,182.958764,8,8.812443733215332,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0045528411865234,8e-05,obd_soft_prompt_training,,train_step,123.2,252437367,16644,14524768256,28210335744,342757486,8759,train,58,0.19229139998788014,6.7,38097735680,44.4,68541702144,30443966464,2026-03-10T12:53:25.757581+00:00,,,,
,,11044812288,23993516032,2708359168,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,183.080624,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,129.0,252437367,16644,14524768256,28210335744,342757486,8759,train,59,,6.9,38097772544,44.4,68541702144,30443929600,2026-03-10T12:53:25.871134+00:00,,,,
,,11044812288,23993516032,2633233920,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,183.615312,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,115.1,252437367,16644,14524768256,28210335744,342757486,8759,train,60,,7.8,38097240064,44.4,68541702144,30444462080,2026-03-10T12:53:26.388221+00:00,,,,
,,11044812288,23993516032,2695034880,23993516032,1,cuda,386389544960,61.3,999327526912,612937981952,184.145535,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,135.4,252437367,16644,14524768256,28210335744,342757486,8759,train,61,,5.8,38099189760,44.4,68541702144,30442512384,2026-03-10T12:53:26.921567+00:00,,,,
