cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
669264384,23968350208,630615552,23968350208,1,cuda,378333691904,62.1,999327526912,620993835008,190.391928,9.86765960000048,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,258,100.2,231371603,15986,14489546752,28226744320,149140264,5381,obd_cot_000057,inference,22,15.4,33861783552,50.6,68541702144,34679918592,,2026-03-10T14:28:34.609542+00:00
669264384,23968350208,645722624,23968350208,1,cuda,378333691904,62.1,999327526912,620993835008,190.821843,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.5,231371603,15986,14489546752,28226744320,149140264,5381,,inference,23,15.6,33592958976,51.0,68541702144,34948743168,,2026-03-10T14:28:35.039457+00:00
669264384,23968350208,645752320,23968350208,1,cuda,378333495296,62.1,999327526912,620994031616,191.323824,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,87.5,231371603,15986,14489546752,28226744320,149140264,5381,,inference,24,15.8,33556250624,51.0,68541702144,34985451520,,2026-03-10T14:28:35.540434+00:00
669264384,23968350208,645806080,23968350208,1,cuda,378333691904,62.1,999327526912,620993835008,191.840577,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,90.8,231371603,15986,14489546752,28226744320,149140264,5381,,inference,25,15.2,33556443136,51.0,68541702144,34985259008,,2026-03-10T14:28:36.057095+00:00
669264384,23968350208,644703744,23968350208,1,cuda,378333691904,62.1,999327526912,620993835008,192.356102,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14489546752,28226744320,149140264,5381,,inference,26,16.7,33561231360,51.0,68541702144,34980470784,,2026-03-10T14:28:36.572822+00:00
669264384,23968350208,645659136,23968350208,1,cuda,378333495296,62.1,999327526912,620994031616,192.872755,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,27,17.7,33562501120,51.0,68541702144,34979201024,,2026-03-10T14:28:37.089602+00:00
669264384,23968350208,646224896,23968350208,1,cuda,378333495296,62.1,999327526912,620994031616,193.391785,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,28,15.4,33574096896,51.0,68541702144,34967605248,,2026-03-10T14:28:37.607003+00:00
669264384,23968350208,645960704,23968350208,1,cuda,378333593600,62.1,999327526912,620993933312,193.892539,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.8,231371603,15986,14489546752,28226744320,149140264,5381,,inference,29,14.8,33576562688,51.0,68541702144,34965139456,,2026-03-10T14:28:38.110153+00:00
669264384,23968350208,644862976,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,194.404922,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,91.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,30,16.4,33580711936,51.0,68541702144,34960990208,,2026-03-10T14:28:38.622536+00:00
669264384,23968350208,644913664,23968350208,1,cuda,378341883904,62.1,999327526912,620985643008,194.908278,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,31,15.6,33580773376,51.0,68541702144,34960928768,,2026-03-10T14:28:39.125892+00:00
669264384,23968350208,645868032,23968350208,1,cuda,378341949440,62.1,999327526912,620985577472,195.423219,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,90.8,231371603,15986,14489546752,28226744320,149140264,5381,,inference,32,16.1,33584689152,51.0,68541702144,34957012992,,2026-03-10T14:28:39.640305+00:00
669264384,23968350208,645218816,23968350208,1,cuda,378341883904,62.1,999327526912,620985643008,195.93928,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14489550848,28226744320,149140264,5381,,inference,33,15.0,33728626688,50.8,68541702144,34813075456,,2026-03-10T14:28:40.156029+00:00
669264384,23968350208,646210048,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,196.442126,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489550848,28226744320,149140264,5381,,inference,34,15.2,37115056128,45.9,68541702144,31426646016,,2026-03-10T14:28:40.659740+00:00
669264384,23968350208,645073920,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,196.95468,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.2,231371603,15986,14489550848,28226744320,149140264,5381,,inference,35,16.7,36770840576,46.4,68541702144,31770861568,,2026-03-10T14:28:41.172294+00:00
669264384,23968350208,646248960,23968350208,1,cuda,378341883904,62.1,999327526912,620985643008,197.473032,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489550848,28226744320,149140264,5381,,inference,36,17.6,36464095232,46.8,68541702144,32077606912,,2026-03-10T14:28:41.690182+00:00
669264384,23968350208,645374464,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,197.990223,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489550848,28226744320,149140264,5381,,inference,37,14.9,36140826624,47.3,68541702144,32400875520,,2026-03-10T14:28:42.206181+00:00
669264384,23968350208,646110720,23968350208,1,cuda,378341961728,62.1,999327526912,620985565184,198.490308,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,87.8,231371603,15986,14489559040,28226744320,149140264,5381,,inference,38,15.9,35813142528,47.7,68541702144,32728559616,,2026-03-10T14:28:42.707922+00:00
669264384,23968350208,646384128,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,199.006549,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489559040,28226744320,149140264,5381,,inference,39,16.8,35464683520,48.3,68541702144,33077018624,,2026-03-10T14:28:43.223552+00:00
669264384,23968350208,646938112,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,199.521596,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.2,231371603,15986,14489559040,28226744320,149140264,5381,,inference,40,16.5,35123904512,48.8,68541702144,33417797632,,2026-03-10T14:28:43.739210+00:00
669264384,23968350208,646248960,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,200.023281,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489559040,28226744320,149140264,5381,,inference,41,15.8,34799968256,49.2,68541702144,33741733888,,2026-03-10T14:28:44.239894+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,200.2902,9.899078999995254,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,256,105.7,231371603,15986,14489559040,28226744320,149140264,5381,obd_cot_000025,inference,23,16.0,34629619712,49.5,68541702144,33912082432,,2026-03-10T14:28:44.507814+00:00
669264384,23968350208,645697024,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,200.539136,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,87.5,231371603,15986,14489583616,28226744320,149140264,5381,,inference,24,17.9,34464878592,49.7,68541702144,34076823552,,2026-03-10T14:28:44.756007+00:00
669264384,23968350208,644613120,23968350208,1,cuda,378341883904,62.1,999327526912,620985643008,201.039984,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.2,231371603,15986,14489583616,28226744320,149140264,5381,,inference,25,16.6,34143272960,50.2,68541702144,34398429184,,2026-03-10T14:28:45.256992+00:00
669264384,23968350208,645772800,23968350208,1,cuda,378342080512,62.1,999327526912,620985446400,201.548535,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489583616,28226744320,149140264,5381,,inference,26,15.2,33829265408,50.6,68541702144,34712436736,,2026-03-10T14:28:45.765148+00:00
669264384,23968350208,645598208,23968350208,1,cuda,378342014976,62.1,999327526912,620985511936,202.060164,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489583616,28226744320,149140264,5381,,inference,27,20.1,35264012288,48.6,68541702144,33277689856,,2026-03-10T14:28:46.276778+00:00
669264384,23968350208,645628416,23968350208,1,cuda,378341867520,62.1,999327526912,620985659392,202.572006,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14554595328,28226744320,149140264,5381,,inference,28,20.5,36922691584,46.1,68541702144,31619010560,,2026-03-10T14:28:46.789620+00:00
669264384,23968350208,644974592,23968350208,1,cuda,378341744640,62.1,999327526912,620985782272,203.085725,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14554599424,28226744320,149140264,5381,,inference,29,14.0,36902072320,46.2,68541702144,31639629824,,2026-03-10T14:28:47.302338+00:00
669264384,23968350208,645708800,23968350208,1,cuda,378341941248,62.1,999327526912,620985585664,203.588322,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554599424,28226744320,149140264,5381,,inference,30,14.7,36912214016,46.1,68541702144,31629488128,,2026-03-10T14:28:47.805936+00:00
669264384,23968350208,644838912,23968350208,1,cuda,378341744640,62.1,999327526912,620985782272,204.093997,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554599424,28226744320,149140264,5381,,inference,31,13.0,36923854848,46.1,68541702144,31617847296,,2026-03-10T14:28:48.311611+00:00
669264384,23968350208,646022144,23968350208,1,cuda,378341744640,62.1,999327526912,620985782272,204.604825,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14554599424,28226744320,149140264,5381,,inference,32,12.1,36940922880,46.1,68541702144,31600779264,,2026-03-10T14:28:48.822439+00:00
669264384,23968350208,645132800,23968350208,1,cuda,378341834752,62.1,999327526912,620985692160,205.119279,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14554599424,28226744320,149140264,5381,,inference,33,13.2,36949680128,46.1,68541702144,31592022016,,2026-03-10T14:28:49.336893+00:00
669264384,23968350208,645893120,23968350208,1,cuda,378341744640,62.1,999327526912,620985782272,205.623313,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.2,231371603,15986,14554599424,28226744320,149140264,5381,,inference,34,11.1,36952014848,46.1,68541702144,31589687296,,2026-03-10T14:28:49.839817+00:00
669264384,23968350208,645008384,23968350208,1,cuda,378341613568,62.1,999327526912,620985913344,206.136892,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14554599424,28226744320,149140264,5381,,inference,35,12.8,36944216064,46.1,68541702144,31597486080,,2026-03-10T14:28:50.353506+00:00
669264384,23968350208,645965312,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,206.646393,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14554599424,28226744320,149140264,5381,,inference,36,12.3,36946305024,46.1,68541702144,31595397120,,2026-03-10T14:28:50.864007+00:00
669264384,23968350208,645310976,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,207.151964,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14554599424,28226744320,149140264,5381,,inference,37,14.3,36950913024,46.1,68541702144,31590789120,,2026-03-10T14:28:51.369578+00:00
669264384,23968350208,646263296,23968350208,1,cuda,378341613568,62.1,999327526912,620985913344,207.653449,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554599424,28226744320,149140264,5381,,inference,38,13.3,36952645632,46.1,68541702144,31589056512,,2026-03-10T14:28:51.870063+00:00
669264384,23968350208,645173248,23968350208,1,cuda,378341691392,62.1,999327526912,620985835520,208.169665,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.0,231371603,15986,14554599424,28226744320,149140264,5381,,inference,39,12.4,36955238400,46.1,68541702144,31586463744,,2026-03-10T14:28:52.386279+00:00
669264384,23968350208,646651392,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,208.675534,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554611712,28226744320,149140264,5381,,inference,40,12.3,36959281152,46.1,68541702144,31582420992,,2026-03-10T14:28:52.893148+00:00
669264384,23968350208,645473280,23968350208,1,cuda,378341679104,62.1,999327526912,620985847808,209.181285,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554611712,28226744320,149140264,5381,,inference,41,12.0,36970045440,46.1,68541702144,31571656704,,2026-03-10T14:28:53.398899+00:00
669264384,23968350208,646446592,23968350208,1,cuda,378341613568,62.1,999327526912,620985913344,209.695584,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.2,231371603,15986,14554611712,28226744320,149140264,5381,,inference,42,14.0,36976877568,46.1,68541702144,31564824576,,2026-03-10T14:28:53.913198+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,210.09264,9.79337860000669,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,255,99.9,231371603,15986,14554611712,28226744320,149140264,5381,obd_cot_000009,inference,24,14.2,36984311808,46.0,68541702144,31557390336,,2026-03-10T14:28:54.309253+00:00
669264384,23968350208,646513664,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,210.206691,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.3,231371603,15986,14554628096,28226744320,149140264,5381,,inference,25,13.7,36990832640,46.0,68541702144,31550869504,,2026-03-10T14:28:54.423305+00:00
669264384,23968350208,645507072,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,210.714664,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554628096,28226744320,149140264,5381,,inference,26,12.0,36995821568,46.0,68541702144,31545880576,,2026-03-10T14:28:54.931277+00:00
669264384,23968350208,645772800,23968350208,1,cuda,378341810176,62.1,999327526912,620985716736,211.22945,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14554628096,28226744320,149140264,5381,,inference,27,12.5,36994211840,46.0,68541702144,31547490304,,2026-03-10T14:28:55.447064+00:00
669264384,23968350208,645805056,23968350208,1,cuda,378341613568,62.1,999327526912,620985913344,211.734312,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554628096,28226744320,149140264,5381,,inference,28,12.9,36998287360,46.0,68541702144,31543414784,,2026-03-10T14:28:55.951926+00:00
669264384,23968350208,645629952,23968350208,1,cuda,378341679104,62.1,999327526912,620985847808,212.236884,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14554628096,28226744320,149140264,5381,,inference,29,12.2,36995043328,46.0,68541702144,31546658816,,2026-03-10T14:28:56.454498+00:00
669264384,23968350208,644985856,23968350208,1,cuda,378341679104,62.1,999327526912,620985847808,212.748719,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554628096,28226744320,149140264,5381,,inference,30,12.5,36994113536,46.0,68541702144,31547588608,,2026-03-10T14:28:56.965333+00:00
669264384,23968350208,645711360,23968350208,1,cuda,378341711872,62.1,999327526912,620985815040,213.25081,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554628096,28226744320,149140264,5381,,inference,31,14.3,36994596864,46.0,68541702144,31547105280,,2026-03-10T14:28:57.468424+00:00
669264384,23968350208,644837376,23968350208,1,cuda,378341613568,62.1,999327526912,620985913344,213.761841,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14554628096,28226744320,149140264,5381,,inference,32,11.2,37015261184,46.0,68541702144,31526440960,,2026-03-10T14:28:57.979455+00:00
669264384,23968350208,645756928,23968350208,1,cuda,378341613568,62.1,999327526912,620985913344,214.275996,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14554628096,28226744320,149140264,5381,,inference,33,13.9,37015461888,46.0,68541702144,31526240256,,2026-03-10T14:28:58.493610+00:00
