best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,15426093056,19507707904,12747853312,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1452.379363,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,93.2,152885621,15464,9882005504,23355371520,18111326189,2952,train,48,,5.3,42382897152,38.2,68541702144,26158804992,2026-03-10T13:39:27.865991+00:00,,,,
,,15426093056,19507707904,9205732864,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1453.804942,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,114.4,152885621,15464,9882005504,23355371520,18111326189,2952,train,49,,6.0,42365390848,38.2,68541702144,26176311296,2026-03-10T13:39:29.064131+00:00,,,,
,,15426093056,19507707904,8680357376,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1454.786419,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,74.7,152885621,15464,9882005504,23355371520,18111326189,2952,train,50,,4.0,42370203648,38.2,68541702144,26171498496,2026-03-10T13:39:30.484023+00:00,,,,
,,15426093056,19507707904,8680356864,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1454.930823,7,17.25,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1159988641738892,6.827586206896552e-05,obd_flamingo_alignment_training,,train_step,172.5,152885621,15464,9882005504,23355371520,18111326189,2952,train,48,3.4444921999966027,5.1,42371194880,38.2,68541702144,26170507264,2026-03-10T13:39:31.103113+00:00,,,,
,,15426093056,19507707904,12961529856,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1455.884249,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,91.4,152885621,15464,9882005504,23355371520,18111326189,2952,train,49,,6.0,42371129344,38.2,68541702144,26170572800,2026-03-10T13:39:31.468014+00:00,,,,
,,15426093056,19507707904,9227469824,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1457.283396,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,111.3,152885621,15464,9882005504,23355371520,18111326189,2952,train,50,,5.7,42371780608,38.2,68541702144,26169921536,2026-03-10T13:39:32.568612+00:00,,,,
,,15426093056,19507707904,8681182208,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1457.979063,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,77.5,152885621,15464,9882005504,23355371520,18111326189,2952,train,51,,3.8,42374881280,38.2,68541702144,26166820864,2026-03-10T13:39:33.967543+00:00,,,,
,,15426093056,19507707904,8681181696,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1458.183336,7,21.875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1123007535934448,6.844827586206897e-05,obd_flamingo_alignment_training,,train_step,143.9,152885621,15464,9882005504,23355371520,18111326189,2952,train,49,3.248906099994201,4.9,42367160320,38.2,68541702144,26174541824,2026-03-10T13:39:34.355626+00:00,,,,
,,15426093056,19507707904,13030672896,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1459.121372,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,95.2,152885621,15464,9882005504,23355371520,18111326189,2952,train,50,,6.4,42365890560,38.2,68541702144,26175811584,2026-03-10T13:39:34.667526+00:00,,,,
,,15426093056,19507707904,9240134144,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1460.611665,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,108.2,152885621,15464,9882005504,23355371520,18111326189,2952,train,51,,5.8,42369142784,38.2,68541702144,26172559360,2026-03-10T13:39:35.801489+00:00,,,,
,,15426093056,19507707904,8684678656,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1461.277689,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,84.2,152885621,15464,9882005504,23355371520,18111326189,2952,train,52,,3.8,42369171456,38.2,68541702144,26172530688,2026-03-10T13:39:37.286164+00:00,,,,
,,15426093056,19507707904,8684678144,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1461.536225,7,12.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0505475997924805,6.862068965517242e-05,obd_flamingo_alignment_training,,train_step,137.0,152885621,15464,9882005504,23355371520,18111326189,2952,train,50,3.350885499996366,4.8,42369007616,38.2,68541702144,26172694528,2026-03-10T13:39:37.706514+00:00,,,,
,,15426093056,19507707904,13177117696,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1462.449761,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,66.8,152885621,15464,9882005504,23355371520,18111326189,2952,train,51,,5.2,42369032192,38.2,68541702144,26172669952,2026-03-10T13:39:37.951224+00:00,,,,
,,15426093056,19507707904,9272406528,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1463.785752,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,117.3,152885621,15464,9882005504,23355371520,18111326189,2952,train,52,,6.4,42369908736,38.2,68541702144,26171793408,2026-03-10T13:39:39.123720+00:00,,,,
,,15426093056,19507707904,8684350464,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1464.434547,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,77.9,152885621,15464,9882005504,23355371520,18111326189,2952,train,53,,3.7,42368901120,38.2,68541702144,26172801024,2026-03-10T13:39:40.467346+00:00,,,,
,,15426093056,19507707904,8684349952,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1464.662229,7,20.875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2074295282363892,6.879310344827587e-05,obd_flamingo_alignment_training,,train_step,137.5,152885621,15464,9882005504,23355371520,18111326189,2952,train,51,3.138042900012806,4.8,42368921600,38.2,68541702144,26172780544,2026-03-10T13:39:40.834519+00:00,,,,
,,15426093056,19507707904,13156635648,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1465.556631,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,61.2,152885621,15464,9882005504,23355371520,18111326189,2952,train,52,,4.4,42369036288,38.2,68541702144,26172665856,2026-03-10T13:39:41.116854+00:00,,,,
,,15426093056,19507707904,9005766144,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1466.951624,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,112.6,152885621,15464,9882005504,23355371520,18111326189,2952,train,53,,4.4,42368925696,38.2,68541702144,26172776448,2026-03-10T13:39:42.234853+00:00,,,,
,,15426093056,19507707904,8681691648,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1467.726505,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,87.8,152885621,15464,9882005504,23355371520,18111326189,2952,train,54,,5.5,42370191360,38.2,68541702144,26171510784,2026-03-10T13:39:43.631445+00:00,,,,
,,15426093056,19507707904,8681691136,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1467.962055,7,16.375,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.275045394897461,6.896551724137931e-05,obd_flamingo_alignment_training,,train_step,150.0,152885621,15464,9882005504,23355371520,18111326189,2952,train,52,3.2995718000020133,4.9,42368577536,38.2,68541702144,26173124608,2026-03-10T13:39:44.134345+00:00,,,,
,,15426093056,19507707904,13421481472,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1468.845393,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,64.6,152885621,15464,9882005504,23355371520,18111326189,2952,train,53,,5.2,42368532480,38.2,68541702144,26173169664,2026-03-10T13:39:44.400382+00:00,,,,
,,15426093056,19507707904,9294438912,19507707904,1,cuda,382033256448,61.8,999327526912,617294270464,1470.611808,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,109.7,152885621,15464,9882005504,23355371520,18111326189,2952,train,54,,6.2,42369552384,38.2,68541702144,26172149760,2026-03-10T13:39:45.532176+00:00,,,,
,,15426093056,19507707904,8677575680,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1471.683449,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,70.8,152885621,15464,9882005504,23355371520,18111326189,2952,train,55,,5.5,42368176128,38.2,68541702144,26173526016,2026-03-10T13:39:47.285664+00:00,,,,
,,15426093056,19507707904,8677575168,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1471.89284,7,17.375,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.0125948190689087,6.913793103448276e-05,obd_flamingo_alignment_training,,train_step,165.2,152885621,15464,9882005504,23355371520,18111326189,2952,train,53,3.9152462000056403,6.1,42366017536,38.2,68541702144,26175684608,2026-03-10T13:39:48.065130+00:00,,,,
,,15426093056,19507707904,13274709504,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1472.783404,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,55.1,152885621,15464,9882005504,23355371520,18111326189,2952,train,54,,7.0,42365919232,38.2,68541702144,26175782912,2026-03-10T13:39:48.367542+00:00,,,,
,,15426093056,19507707904,9276554240,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1474.140099,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,107.1,152885621,15464,9882005504,23355371520,18111326189,2952,train,55,,5.4,42369335296,38.2,68541702144,26172366848,2026-03-10T13:39:49.466761+00:00,,,,
,,15426093056,19507707904,8685586432,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1475.135141,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,73.6,152885621,15464,9882005504,23355371520,18111326189,2952,train,56,,4.2,42369122304,38.2,68541702144,26172579840,2026-03-10T13:39:50.817408+00:00,,,,
,,15426093056,19507707904,8685585920,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1475.374733,7,16.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.1603156328201294,6.931034482758622e-05,obd_flamingo_alignment_training,,train_step,171.7,152885621,15464,9882005504,23355371520,18111326189,2952,train,54,3.4792892999976175,5.0,42369953792,38.2,68541702144,26171748352,2026-03-10T13:39:51.547023+00:00,,,,
,,15426093056,19507707904,12967734784,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1476.308171,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,89.0,152885621,15464,9882005504,23355371520,18111326189,2952,train,55,,5.6,42369982464,38.2,68541702144,26171719680,2026-03-10T13:39:51.816603+00:00,,,,
,,15426093056,19507707904,8970109952,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1477.813428,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,114.8,152885621,15464,9882005504,23355371520,18111326189,2952,train,56,,5.5,42370170880,38.2,68541702144,26171531264,2026-03-10T13:39:52.983670+00:00,,,,
,,15426093056,19507707904,8680479232,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1478.543227,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,80.4,152885621,15464,9882005504,23355371520,18111326189,2952,train,57,,4.3,42368876544,38.2,68541702144,26172825600,2026-03-10T13:39:54.498082+00:00,,,,
,,15426093056,19507707904,8680478720,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1478.761698,7,17.25,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3181966543197632,6.948275862068966e-05,obd_flamingo_alignment_training,,train_step,149.8,152885621,15464,9882005504,23355371520,18111326189,2952,train,55,3.3899663999909535,5.1,42365898752,38.2,68541702144,26175803392,2026-03-10T13:39:54.933988+00:00,,,,
,,15426093056,19507707904,13264409088,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1479.52934,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,66.7,152885621,15464,9882001408,23355371520,18111326189,2952,train,56,,5.5,42366275584,38.2,68541702144,26175426560,2026-03-10T13:39:55.217221+00:00,,,,
,,15426093056,19507707904,8741572608,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1480.511613,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,96.9,152885621,15464,9882001408,23355371520,18111326189,2952,train,57,,5.1,42367303680,38.2,68541702144,26174398464,2026-03-10T13:39:56.207882+00:00,,,,
,,15426093056,19507707904,8679948288,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1481.252946,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,95.3,152885621,15464,9882001408,23355371520,18111326189,2952,train,58,,4.4,42368794624,38.2,68541702144,26172907520,2026-03-10T13:39:57.200555+00:00,,,,
,,15426093056,19507707904,8679948288,19507707904,1,cuda,382033121280,61.8,999327526912,617294405632,1481.252946,7,24.875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.2531472444534302,6.96551724137931e-05,obd_flamingo_alignment_training,,train_step,221.2,152885621,15464,9882001408,23355371520,18111326189,2952,train,56,2.4848817000020063,5.2,42368471040,38.2,68541702144,26173231104,2026-03-10T13:39:57.425236+00:00,,,,
,,15426093056,19507707904,13057391616,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1482.278222,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,99.9,152885621,15464,9882001408,23355371520,18111326189,2952,train,57,,6.7,42380693504,38.2,68541702144,26161008640,2026-03-10T13:39:57.933844+00:00,,,,
,,15426093056,19507707904,9271466496,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1483.875805,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,103.1,152885621,15464,9882001408,23355371520,18111326189,2952,train,58,,5.1,42383867904,38.2,68541702144,26157834240,2026-03-10T13:39:58.950784+00:00,,,,
,,15426093056,19507707904,8682374144,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1484.648795,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,82.3,152885621,15464,9882001408,23355371520,18111326189,2952,train,59,,4.2,42380808192,38.2,68541702144,26160893952,2026-03-10T13:40:00.549169+00:00,,,,
,,15426093056,19507707904,8682373632,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1484.894923,7,26.125,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,0.9548812508583069,6.982758620689655e-05,obd_flamingo_alignment_training,,train_step,161.8,152885621,15464,9882001408,23355371520,18111326189,2952,train,57,3.644438999996055,4.9,42383372288,38.2,68541702144,26158329856,2026-03-10T13:40:01.067213+00:00,,,,
,,15426093056,19507707904,8833209344,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1485.248097,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,75.0,152885621,15464,9882001408,23355371520,18111326189,2952,train,58,,6.5,42384568320,38.2,68541702144,26157133824,2026-03-10T13:40:01.322289+00:00,,,,
,,15426093056,19507707904,8678508032,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1485.611427,7,32.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.145344614982605,7e-05,obd_flamingo_alignment_training,,train_step,103.2,152885621,15464,9882001408,23355371520,18111326189,2952,train,58,0.7125219000008656,5.4,42384633856,38.2,68541702144,26157068288,2026-03-10T13:40:01.783717+00:00,,,,
,,15426093056,19507707904,8687954944,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1485.769292,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,100.2,152885621,15464,9882071040,23355371520,18111326189,2952,train,59,,5.7,42384633856,38.2,68541702144,26157068288,2026-03-10T13:40:01.930347+00:00,,,,
,,15426093056,19507707904,8694182912,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1486.28496,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,97.1,152885621,15464,9882071040,23355371520,18111326189,2952,train,60,,6.9,42384711680,38.2,68541702144,26156990464,2026-03-10T13:40:02.446249+00:00,,,,
,,15426093056,19507707904,8678508544,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1486.835943,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,87.8,152885621,15464,9882071040,23355371520,18111326189,2952,train,61,,4.6,42384711680,38.2,68541702144,26156990464,2026-03-10T13:40:02.966218+00:00,,,,
,,15426093056,19507707904,8678508544,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1487.392673,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,97.1,152885621,15464,9882083328,23355371520,18111326189,2952,train,62,,4.6,42385166336,38.2,68541702144,26156535808,2026-03-10T13:40:03.515373+00:00,,,,
,,15426093056,19507707904,8678508544,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1487.914136,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,102.8,152885621,15464,9882091520,23355371520,18111326189,2952,train,63,,4.7,42385272832,38.2,68541702144,26156429312,2026-03-10T13:40:04.065162+00:00,,,,
,,15426093056,19507707904,8697543680,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1488.431904,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,100.0,152885621,15464,9882103808,23355371520,18111326189,2952,train,64,,7.3,42386767872,38.2,68541702144,26154934272,2026-03-10T13:40:04.596770+00:00,,,,
,,15426093056,19507707904,8687892992,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1488.952897,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,91.2,152885621,15464,9882103808,23355371520,18111326189,2952,train,65,,5.1,42386046976,38.2,68541702144,26155655168,2026-03-10T13:40:05.115962+00:00,,,,
,,15426093056,19507707904,8688445952,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1489.461221,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,90.8,152885621,15464,9882103808,23355371520,18111326189,2952,train,66,,5.7,42387943424,38.2,68541702144,26153758720,2026-03-10T13:40:05.633511+00:00,,,,
,,15426093056,19507707904,8678508544,19507707904,1,cuda,382033186816,61.8,999327526912,617294340096,1490.072283,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,87.8,152885621,15464,9882103808,23355371520,18111326189,2952,train,67,,4.8,42387943424,38.2,68541702144,26153758720,2026-03-10T13:40:06.150150+00:00,,,,
