cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
2528667648,24664604672,2198247936,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,65.018413,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.7,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,17,9.0,37568585728,45.2,68541702144,30973116416,,2026-03-10T13:10:15.783235+00:00
2529210368,24664604672,2196097024,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,65.534993,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,18,4.9,37570252800,45.2,68541702144,30971449344,,2026-03-10T13:10:16.300748+00:00
2529210368,24664604672,2196015616,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,66.036708,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,103.1,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,19,10.0,37566730240,45.2,68541702144,30974971904,,2026-03-10T13:10:16.802463+00:00
2529210368,24664604672,2196060160,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,66.550644,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,20,9.7,37568077824,45.2,68541702144,30973624320,,2026-03-10T13:10:17.316399+00:00
2529210368,24664604672,2196107264,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,67.051674,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,21,8.0,37569503232,45.2,68541702144,30972198912,,2026-03-10T13:10:17.817429+00:00
2529210368,24664604672,2196141568,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,67.567208,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,22,10.6,37569626112,45.2,68541702144,30972076032,,2026-03-10T13:10:18.332963+00:00
2529210368,24664604672,2196190208,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,68.068631,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,23,11.2,37569507328,45.2,68541702144,30972194816,,2026-03-10T13:10:18.834006+00:00
2529210368,24664604672,2196240384,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,68.570911,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,103.1,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,24,7.1,37569421312,45.2,68541702144,30972280832,,2026-03-10T13:10:19.335470+00:00
2529210368,24664604672,2196281344,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,69.083895,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,25,9.4,37569368064,45.2,68541702144,30972334080,,2026-03-10T13:10:19.849650+00:00
2529210368,24664604672,2196314624,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,69.584897,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,26,10.3,37569581056,45.2,68541702144,30972121088,,2026-03-10T13:10:20.350652+00:00
2529210368,24664604672,2196490240,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,70.086657,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,27,8.6,37569794048,45.2,68541702144,30971908096,,2026-03-10T13:10:20.852412+00:00
2529210368,24664604672,2196410880,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,70.600519,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,94.1,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,28,10.1,37568921600,45.2,68541702144,30972780544,,2026-03-10T13:10:21.366274+00:00
2529210368,24664604672,2196453888,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,71.11681,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,29,9.1,37569331200,45.2,68541702144,30972370944,,2026-03-10T13:10:21.881564+00:00
2529210368,24664604672,2196503040,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,71.618139,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,30,9.0,37565366272,45.2,68541702144,30976335872,,2026-03-10T13:10:22.383894+00:00
2529210368,24664604672,2196544512,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,72.134737,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15102660608,29005377536,10319661006,8731,,inference,31,9.9,37565845504,45.2,68541702144,30975856640,,2026-03-10T13:10:22.899536+00:00
2529210368,24664604672,2182173696,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,72.220903,7.237292900012108,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,1101,100.2,214596879,15559,15102664704,29005377536,10319661006,8731,obd_cot_000145,inference,17,8.8,37570039808,45.2,68541702144,30971662336,,2026-03-10T13:10:22.986658+00:00
2529210368,24664604672,2195947008,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,72.64937,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,89.4,214596879,15559,15102758912,29005512704,10319661006,8731,,inference,18,9.2,37570002944,45.2,68541702144,30971699200,,2026-03-10T13:10:23.415125+00:00
2529210368,24664604672,2195986944,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,73.151359,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102758912,29005512704,10319661006,8731,,inference,19,7.3,37569527808,45.2,68541702144,30972174336,,2026-03-10T13:10:23.916084+00:00
2529210368,24664604672,2196161024,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,73.651406,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15102758912,29005512704,10319661006,8731,,inference,20,8.7,37569855488,45.2,68541702144,30971846656,,2026-03-10T13:10:24.417161+00:00
2529210368,24664604672,2195810816,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,74.152887,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102758912,29005512704,10319661006,8731,,inference,21,9.4,37570097152,45.2,68541702144,30971604992,,2026-03-10T13:10:24.918642+00:00
2529210368,24664604672,2195725824,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,74.66797,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102758912,29005512704,10319661006,8731,,inference,22,8.1,37570355200,45.2,68541702144,30971346944,,2026-03-10T13:10:25.432804+00:00
2529210368,24664604672,2195766784,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,75.168463,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15102758912,29005512704,10319661006,8731,,inference,23,8.3,37570232320,45.2,68541702144,30971469824,,2026-03-10T13:10:25.933737+00:00
2529210368,24664604672,2182173696,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,75.57478,3.3513735000015004,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,496,100.1,214596879,15559,15103102976,29005922304,10319661006,8731,obd_cot_000193,inference,18,8.3,37569789952,45.2,68541702144,30971912192,,2026-03-10T13:10:26.340535+00:00
2529210368,24664604672,2195941376,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,75.683618,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.3,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,19,6.5,37569789952,45.2,68541702144,30971912192,,2026-03-10T13:10:26.449373+00:00
2529210368,24664604672,2195585536,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,76.184639,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,20,8.5,37566226432,45.2,68541702144,30975475712,,2026-03-10T13:10:26.950394+00:00
2529210368,24664604672,2195750912,24664604672,1,cuda,385717395456,61.4,999327526912,613610131456,76.686187,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,21,7.9,37565501440,45.2,68541702144,30976200704,,2026-03-10T13:10:27.451942+00:00
2529210368,24664604672,2195675136,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,77.201231,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,22,9.7,37593161728,45.2,68541702144,30948540416,,2026-03-10T13:10:27.966986+00:00
2529210368,24664604672,2195704832,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,77.701547,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,23,8.8,37594898432,45.2,68541702144,30946803712,,2026-03-10T13:10:28.467302+00:00
2529210368,24664604672,2196271104,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,78.203071,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,24,9.0,37594591232,45.2,68541702144,30947110912,,2026-03-10T13:10:28.968826+00:00
2529210368,24664604672,2196191744,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,78.717872,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,25,7.8,37598498816,45.1,68541702144,30943203328,,2026-03-10T13:10:29.483627+00:00
2529210368,24664604672,2196231680,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,79.234455,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15103160320,29005922304,10319661006,8731,,inference,26,8.9,37598527488,45.1,68541702144,30943174656,,2026-03-10T13:10:29.999276+00:00
2529210368,24664604672,2182173696,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,79.317802,3.743233799992595,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,518,99.7,214596879,15559,15103160320,29005922304,10319661006,8731,obd_cot_000156,inference,19,8.7,37598187520,45.1,68541702144,30943514624,,2026-03-10T13:10:30.083557+00:00
2529210368,24664604672,2196037632,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,79.735555,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,20,8.2,37598355456,45.1,68541702144,30943346688,,2026-03-10T13:10:30.500243+00:00
2529210368,24664604672,2195956736,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,80.25109,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,21,8.9,37598412800,45.1,68541702144,30943289344,,2026-03-10T13:10:31.015928+00:00
2529210368,24664604672,2195996160,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,80.751095,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,22,9.4,37598797824,45.1,68541702144,30942904320,,2026-03-10T13:10:31.516850+00:00
2529210368,24664604672,2196024832,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,81.251125,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,23,8.4,37595500544,45.1,68541702144,30946201600,,2026-03-10T13:10:32.016880+00:00
2529210368,24664604672,2195685376,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,81.764756,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,24,8.3,37595340800,45.1,68541702144,30946361344,,2026-03-10T13:10:32.530511+00:00
2529210368,24664604672,2195732992,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,82.276352,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,25,10.9,37593436160,45.2,68541702144,30948265984,,2026-03-10T13:10:33.041106+00:00
2529210368,24664604672,2195765248,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,82.78332,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,90.6,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,26,8.7,37579689984,45.2,68541702144,30962012160,,2026-03-10T13:10:33.549075+00:00
2529210368,24664604672,2182173696,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,82.917688,3.6072874999954365,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,537,99.7,214596879,15559,15103164416,29005922304,10319661006,8731,obd_cot_000131,inference,20,8.8,37564715008,45.2,68541702144,30976987136,,2026-03-10T13:10:33.683443+00:00
2529210368,24664604672,2195542528,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,83.283832,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,95.8,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,21,8.5,37546299392,45.2,68541702144,30995402752,,2026-03-10T13:10:34.049587+00:00
2529210368,24664604672,2195988480,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,83.784383,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103164416,29005922304,10319661006,8731,,inference,22,10.3,37537193984,45.2,68541702144,31004508160,,2026-03-10T13:10:34.550138+00:00
2529210368,24664604672,2195629568,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,84.301636,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,23,6.0,37537075200,45.2,68541702144,31004626944,,2026-03-10T13:10:35.065084+00:00
2529210368,24664604672,2195686400,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,84.814703,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,24,11.0,37537206272,45.2,68541702144,31004495872,,2026-03-10T13:10:35.580458+00:00
2529210368,24664604672,2195727360,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,85.317396,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,25,7.5,37537447936,45.2,68541702144,31004254208,,2026-03-10T13:10:36.083151+00:00
2529210368,24664604672,2196165632,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,85.819094,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,106.2,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,26,8.1,37537452032,45.2,68541702144,31004250112,,2026-03-10T13:10:36.584175+00:00
2529210368,24664604672,2195805184,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,86.334307,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,27,7.7,37540024320,45.2,68541702144,31001677824,,2026-03-10T13:10:37.099106+00:00
2529210368,24664604672,2195856384,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,86.847883,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,94.1,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,28,9.1,37539717120,45.2,68541702144,31001985024,,2026-03-10T13:10:37.613638+00:00
2529210368,24664604672,2195889152,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,87.350265,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,29,8.0,37541601280,45.2,68541702144,31000100864,,2026-03-10T13:10:38.114019+00:00
2529210368,24664604672,2196337152,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,87.850385,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,30,9.9,37541543936,45.2,68541702144,31000158208,,2026-03-10T13:10:38.616140+00:00
2529210368,24664604672,2196505600,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,88.352205,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103242240,29006057472,10319661006,8731,,inference,31,7.7,37541900288,45.2,68541702144,30999801856,,2026-03-10T13:10:39.117242+00:00
2529210368,24664604672,2182173696,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,88.769944,5.843500100003439,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,863,96.3,214596879,15559,15103242240,29006057472,10319661006,8731,obd_cot_000061,inference,21,8.5,37542645760,45.2,68541702144,30999056384,,2026-03-10T13:10:39.535699+00:00
2529210368,24664604672,2195624960,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,88.864819,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.7,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,22,9.5,37542531072,45.2,68541702144,30999171072,,2026-03-10T13:10:39.629573+00:00
2529210368,24664604672,2195573248,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,89.365159,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,23,11.0,37542735872,45.2,68541702144,30998966272,,2026-03-10T13:10:40.130914+00:00
2529210368,24664604672,2196008960,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,89.881221,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,24,12.0,37545287680,45.2,68541702144,30996414464,,2026-03-10T13:10:40.645975+00:00
2529210368,24664604672,2196180992,24664604672,1,cuda,385717432320,61.4,999327526912,613610094592,90.383303,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,25,10.0,37548707840,45.2,68541702144,30992994304,,2026-03-10T13:10:41.149058+00:00
2529210368,24664604672,2196096000,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,90.89874,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,26,11.3,37548425216,45.2,68541702144,30993276928,,2026-03-10T13:10:41.664495+00:00
2529210368,24664604672,2196269056,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,91.413274,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,27,9.9,37553913856,45.2,68541702144,30987788288,,2026-03-10T13:10:42.178619+00:00
2529210368,24664604672,2196178432,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,91.9166,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,28,10.1,37559267328,45.2,68541702144,30982434816,,2026-03-10T13:10:42.681138+00:00
2529210368,24664604672,2182173696,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,92.25304,3.4795201000088127,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,487,100.0,214596879,15559,15103299584,29006057472,10319661006,8731,obd_cot_000057,inference,22,10.5,37559877632,45.2,68541702144,30981824512,,2026-03-10T13:10:43.013683+00:00
2530295808,24664604672,2195560448,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,92.417367,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,81.8,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,23,7.1,37559877632,45.2,68541702144,30981824512,,2026-03-10T13:10:43.183122+00:00
2530295808,24664604672,2195979264,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,92.928735,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,24,10.7,37560090624,45.2,68541702144,30981611520,,2026-03-10T13:10:43.694490+00:00
2530295808,24664604672,2196021760,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,93.433453,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,25,6.0,37559873536,45.2,68541702144,30981828608,,2026-03-10T13:10:44.197082+00:00
2530295808,24664604672,2196077056,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,93.948553,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,26,6.4,37559783424,45.2,68541702144,30981918720,,2026-03-10T13:10:44.714308+00:00
2530295808,24664604672,2196124672,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,94.449599,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,27,10.9,37478035456,45.3,68541702144,31063666688,,2026-03-10T13:10:45.215354+00:00
2530295808,24664604672,2196150272,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,94.950882,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,28,8.5,37489262592,45.3,68541702144,31052439552,,2026-03-10T13:10:45.716637+00:00
2530295808,24664604672,2195807232,24664604672,1,cuda,385717792768,61.4,999327526912,613609734144,95.45207,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,29,11.4,37484896256,45.3,68541702144,31056805888,,2026-03-10T13:10:46.217147+00:00
2530295808,24664604672,2196238336,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,95.965321,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,30,10.6,37485355008,45.3,68541702144,31056347136,,2026-03-10T13:10:46.731076+00:00
2530295808,24664604672,2196291072,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,96.481855,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15103299584,29006057472,10319661006,8731,,inference,31,11.2,37488713728,45.3,68541702144,31052988416,,2026-03-10T13:10:47.247610+00:00
2530295808,24664604672,2182173696,24664604672,1,cuda,385717760000,61.4,999327526912,613609766912,96.896818,4.657963399993605,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,780,100.0,214596879,15559,15103299584,29006057472,10319661006,8731,obd_cot_000025,inference,23,8.9,37489823744,45.3,68541702144,31051878400,,2026-03-10T13:10:47.662573+00:00
2530295808,24664604672,2196804096,24664604672,1,cuda,385717760000,61.4,999327526912,613609766912,96.983862,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,80.1,214596879,15559,15103303680,29006057472,10319661006,8731,,inference,24,8.1,37488308224,45.3,68541702144,31053393920,,2026-03-10T13:10:47.749617+00:00
2530295808,24664604672,2195576832,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,97.483866,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103303680,29006057472,10319661006,8731,,inference,25,12.1,37490532352,45.3,68541702144,31051169792,,2026-03-10T13:10:48.249621+00:00
2530295808,24664604672,2195624448,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,97.990546,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15103303680,29006057472,10319661006,8731,,inference,26,11.8,37488152576,45.3,68541702144,31053549568,,2026-03-10T13:10:48.756301+00:00
2530295808,24664604672,2195673088,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,98.499465,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15103303680,29006057472,10319661006,8731,,inference,27,10.0,37490864128,45.3,68541702144,31050838016,,2026-03-10T13:10:49.265220+00:00
2530295808,24664604672,2195697664,24664604672,1,cuda,385717891072,61.4,999327526912,613609635840,99.000514,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15103303680,29006057472,10319661006,8731,,inference,28,7.7,37496082432,45.3,68541702144,31045619712,,2026-03-10T13:10:49.766269+00:00
